,Diesel power consumption,Input to storage,Output from storage,Energy sold,Energy bought,Storage capacity
00:00,0.0,200.0,200.0,600.0,765.5976700286359,800.0
00:15,0.0,200.0,200.0,600.0,943.1671254695698,800.0
00:30,0.0,200.0,200.0,600.0,619.9687510332991,800.0
00:45,0.0,200.0,200.0,600.0,658.4166098503177,800.0
01:00,0.0,200.0,200.0,600.0,734.9766555907217,800.0
01:15,0.0,200.0,200.0,600.0,708.7722919892663,800.0
01:30,0.0,200.0,200.0,600.0,619.418684100581,800.0
01:45,0.0,200.0,200.0,600.0,670.0941625559733,800.0
02:00,0.0,200.0,200.0,600.0,1968.2540939514402,800.0
02:15,0.0,200.0,200.0,600.0,886.8004361701217,800.0
02:30,0.0,200.0,200.0,600.0,695.3310750919321,800.0
02:45,0.0,200.0,200.0,600.0,630.8386790605322,800.0
03:00,0.0,200.0,200.0,600.0,670.7483554830756,800.0
03:15,0.0,200.0,200.0,600.0,642.294879524144,800.0
03:30,0.0,200.0,200.0,600.0,653.7439644105696,800.0
03:45,0.0,200.0,200.0,600.0,716.4060762415934,800.0
04:00,0.0,200.0,200.0,600.0,740.9300493825639,800.0
04:15,0.0,200.0,200.0,600.0,657.6871343049662,800.0
04:30,0.0,200.0,200.0,600.0,627.4879412231915,800.0
04:45,0.0,200.0,200.0,600.0,658.9083143191978,800.0
05:00,0.0,200.0,200.0,600.0,722.9292960576462,800.0
05:15,0.0,200.0,200.0,600.0,728.5235456764003,800.0
05:30,0.0,200.0,200.0,600.0,650.3215241432397,800.0
05:45,0.0,200.0,200.0,600.0,611.5346374663616,800.0
06:00,0.0,200.0,200.0,600.0,612.8394642317471,800.0
06:15,0.0,200.0,200.0,600.0,659.048210391682,800.0
06:30,0.0,200.0,200.0,600.0,715.5996045672833,800.0
06:45,0.0,200.0,200.0,600.0,679.4607676839471,800.0
07:00,0.0,200.0,200.0,600.0,596.1435394631476,800.0
07:15,0.0,200.0,200.0,600.0,709.182526328439,800.0
07:30,0.0,200.0,200.0,600.0,688.1053221689883,800.0
07:45,0.0,200.0,200.0,600.0,650.4954505219262,800.0
08:00,0.0,200.0,200.0,600.0,709.3101307153905,800.0
08:15,0.0,200.0,200.0,600.0,1103.1364206295507,800.0
08:30,0.0,200.0,200.0,600.0,1068.3263458984964,800.0
08:45,0.0,200.0,200.0,600.0,628.9644129548881,800.0
09:00,474.84930936267983,0.0,200.0,600.0,0.0,600.0
09:15,1200.0,0.0,200.0,600.0,452.6841870401529,400.0
09:30,458.74283478019333,0.0,200.0,600.0,0.0,200.0
09:45,874.0556262026844,0.0,200.0,600.0,0.0,0.0
10:00,0.0,200.0,0.0,600.0,1218.8923413663592,200.0
10:15,0.0,200.0,200.0,600.0,729.1141716895538,200.0
10:30,0.0,0.0,200.0,600.0,476.3204734470535,0.0
10:45,0.0,0.0,0.0,600.0,684.9714497462895,0.0
11:00,0.0,200.0,0.0,600.0,984.4643828991477,200.0
11:15,0.0,200.0,200.0,600.0,704.0323253708394,200.0
11:30,0.0,0.0,200.0,600.0,462.6953684222815,0.0
11:45,0.0,0.0,0.0,600.0,1039.9914314431855,0.0
12:00,0.0,200.0,0.0,600.0,809.6648232006632,200.0
12:15,0.0,200.0,200.0,600.0,652.4708817018407,200.0
12:30,0.0,0.0,200.0,600.0,439.9490544037826,0.0
12:45,0.0,0.0,0.0,600.0,728.3809047381808,0.0
13:00,0.0,200.0,0.0,600.0,1309.2947242817368,200.0
13:15,0.0,200.0,200.0,600.0,1482.283235366813,200.0
13:30,0.0,200.0,200.0,600.0,567.7060443292622,200.0
13:45,0.0,200.0,200.0,600.0,630.7085142308938,200.0
14:00,0.0,0.0,200.0,600.0,469.2807889004514,0.0
14:15,0.0,0.0,0.0,600.0,576.2718682973765,0.0
14:30,0.0,0.0,0.0,600.0,563.3635788237785,0.0
14:45,0.0,200.0,0.0,600.0,801.0590656696636,200.0
15:00,0.0,0.0,200.0,600.0,500.67897611831404,0.0
15:15,0.0,200.0,0.0,600.0,965.0041268417801,200.0
15:30,0.0,200.0,200.0,600.0,674.8140489813389,200.0
15:45,0.0,200.0,200.0,600.0,732.2497643590763,200.0
16:00,949.8082731542263,200.0,200.0,600.0,0.0,200.0
16:15,1002.0112010271578,200.0,200.0,600.0,0.0,200.0
16:30,908.3482520775574,0.0,200.0,600.0,0.0,0.0
16:45,1200.0,200.0,0.0,0.0,427.08948775463546,200.0
17:00,1148.9896617555335,200.0,200.0,600.0,0.0,200.0
17:15,791.2536461797774,200.0,200.0,600.0,0.0,200.0
17:30,789.9943839305042,200.0,200.0,600.0,0.0,200.0
17:45,814.4532270003942,200.0,200.0,600.0,0.0,200.0
18:00,857.8991686434472,200.0,200.0,600.0,0.0,200.0
18:15,744.5814716983946,0.0,200.0,600.0,0.0,0.0
18:30,873.4439346886861,0.0,0.0,600.0,0.0,0.0
18:45,918.5688413934861,0.0,0.0,600.0,0.0,0.0
19:00,1200.0,0.0,0.0,600.0,547.8836844968625,0.0
19:15,1200.0,0.0,0.0,600.0,302.0070108117575,0.0
19:30,1050.9191702710286,0.0,0.0,600.0,0.0,0.0
19:45,1200.0,0.0,0.0,600.0,31.2042217772846,0.0
20:00,0.0,200.0,0.0,600.0,1551.5966207694742,200.0
20:15,0.0,200.0,200.0,600.0,1204.5491096411529,200.0
20:30,0.0,0.0,200.0,0.0,1291.2094981522055,0.0
20:45,0.0,0.0,0.0,600.0,1743.9082943175715,0.0
21:00,0.0,200.0,0.0,0.0,1500.6423571718954,200.0
21:15,0.0,200.0,200.0,600.0,855.1730896622416,200.0
21:30,0.0,0.0,200.0,600.0,835.4476729431342,0.0
21:45,0.0,0.0,0.0,600.0,958.6392314009711,0.0
22:00,0.0,200.0,0.0,600.0,941.5575199824709,200.0
22:15,0.0,0.0,200.0,600.0,569.0175362632591,0.0
22:30,0.0,0.0,0.0,600.0,842.5588380180035,0.0
22:45,0.0,0.0,0.0,600.0,699.8238672922437,0.0
23:00,0.0,200.0,0.0,600.0,963.5797447540258,200.0
23:15,0.0,0.0,200.0,600.0,1276.777215670144,0.0
23:30,0.0,0.0,0.0,600.0,656.5263917597687,0.0
23:45,0.0,0.0,0.0,600.0,669.0789248445047,0.0
